child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_LN81P7XY9,55.96664769168222,child_age,child_height,child_age_group,child_age_child_height_multiply,child_observe_diligent,latitude_longitude_divide,child_observe_total_mean,count_staff_salary_paid_std_enum,child_observe_general,id_ward_mean,pri_fees_amount_count,id_dc_n_std,teacher_social_total_mean_enum,teacher_social_peers,count_register_year_2017_mean
ID_4F0FCDZTJ,62.894378127756525,child_observe_total,child_observe_concentrated,child_age_group,child_observe_diligent,teacher_social_total_std,child_dob_day_std_enum,child_dob_day_std,child_observe_attentive,child_age_child_height_divide,child_age_std_enum,child_date_day_mean_enum,child_gender,child_age,teacher_social_total_mean_enum,count_staff_qual_nqf6_9_mean_prov
ID_GBMUT68I7,45.71303323106654,child_observe_diligent,child_observe_total_mean_enum,id_ward_mean,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_age,id_facility,child_date_month_std,teacher_social_total_mean_enum,teacher_emotional_understand,pra_agency_understand,id_facility_n_std,count_register_all_std,child_observe_general,longitude_mean
ID_2AZJPA68Z,21.32537238974612,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,id_ward_n,teacher_social_total,teacher_social_total_mean_enum,teacher_emotional_total_mean_enum,child_dob_year,child_dob_day,teacher_social_peers,urban,obs_handwashing_1,obs_materials_9,child_age_child_height_divide,latitude_std_enum
ID_7XECEQOE0,31.990339460046076,ses_proxy,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,pri_fees_amount_pv,pri_fees_amount,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,pri_fees_amount_std_enum,pri_fees_amount_pv_std,pri_funding_subsidy_mean_enum,count_staff_all_std_enum,count_staff_salary_std_enum,count_register_year_2020,count_staff_contract_std_enum,pri_fees_amount_count
ID_QGUX3G9AD,42.88277394840231,teacher_emotional_total,ward_best,child_observe_attentive,pri_funding_subsidy_mean_enum,pri_capacity,pri_fees_amount_std_enum,child_observe_total_mean,child_years_in_programme,count_staff_time,pri_fees_amount_pv_std,count_staff_salary_std_enum,count_register_year_2020,teacher_emotional_understand,count_register_race_other_mean,pri_fees_amount_pv_mean_enum
ID_AFZXKSCLH,23.81192589850266,child_observe_total_mean_enum,child_enrollment_age,obs_materials,child_observe_total_mean,obs_handwashing_1,count_register_year_2020,count_staff_salary_unpaid,obs_materials_12,teacher_social_total_mean,count_register_year_2020_std_enum,count_register_year_2018_std_enum,child_dob_day,child_dob_day_mean,id_facility_mean,quintile_std_enum
ID_LXEUJ08ZU,45.13744542137263,child_observe_total_mean_enum,child_age_child_height_divide,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_date_month_std,count_staff_qual_nqf6_9_mean_prov,id_ward_mean,teacher_social_peers,count_toilets_children_mean_prov,obs_materials_12,count_register_year_2020,count_register_all_std,teacher_social_total_mean_enum,id_facility_n_std,teacher_emotional_understand
ID_39GPPP7TY,45.34999896026172,child_observe_diligent,child_dob_day,child_observe_attentive,child_height,child_observe_concentrated,child_observe_total_mean_enum,child_dob_day_std,id_ward_mean,child_observe_general,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_date_month_std,teacher_emotional_selfstarter,child_years_in_programme,latitude_longitude_divide
ID_IBZYTUSPF,53.82292523798771,child_age,child_height,child_age_group,child_observe_diligent,child_age_mean,child_observe_total_mean,child_zha,id_facility,pri_funding_subsidy_mean_enum,child_dob_month,child_age_mean_enum,id_ward_mean,count_register_year_2017_mean,child_age_child_height_multiply,pri_fees_amount_pv_std
ID_THHM37L7G,47.84228754235578,child_observe_attentive,child_observe_total,child_height,count_register_race_std_enum,child_months_enrolment,pri_funding_subsidy_mean_enum,id_dc_n_std,id_ward_mean,count_staff_salary_std_enum,count_register_gender_male_std_enum,count_toilets_children_mean_prov,child_years_in_programme,count_staff_qual_nqf6_9_mean_prov,teacher_emotional_understand,teacher_social_nonaggressive
ID_O3QVO1QRX,40.06168453255543,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_gender,child_observe_interested,child_enrollment_age,child_date_month_std,child_age,child_observe_general,pri_year_mean,child_dob_month,child_years_in_programme,pri_separate,pra_agency_understand
ID_RE043T3V1,32.81918293689322,child_age,child_age_group,child_height,child_observe_total_mean_enum,id_ward_mean,child_age_child_height_multiply,child_observe_total_mean,latitude_longitude_divide,child_years_in_programme,teacher_social_total_mean_enum,loc_group,id_prov_n,child_date_day_mean_enum,teacher_emotional_understand,pri_funding_subsidy_mean_enum
ID_7T5SXGPZT,71.617979070878,child_age,child_observe_total,child_age_group,child_observe_concentrated,child_height,child_observe_attentive,child_observe_diligent,child_age_child_height_multiply,obs_materials,child_age_std_enum,child_observe_interested,count_register_year_2014,child_observe_general,child_years_in_programme,child_observe_total_mean
ID_VMWW4IHY6,62.84992512502332,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,id_facility,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_observe_interested,child_observe_general,child_age_mean,count_register_year_2017_mean,teacher_emotional_understand,id_ward_mean
ID_8SHR0XKU4,55.817796916576405,child_observe_total,child_observe_diligent,child_age,child_observe_attentive,pri_funding_subsidy_mean_enum,obs_materials,child_enrollment_age,child_observe_interested,teacher_emotional_total,count_toilets_children_mean_prov,pri_fees_amount_std_enum,pri_fees_amount_pv_std,longitude_mean,child_years_in_programme,teacher_emotional_understand
ID_VBY6WX2ZA,39.15094467094747,child_age,child_age_group,ward_best,id_facility,child_age_mean,child_dob_month,teacher_social_total_mean_enum,child_age_child_height_divide,teacher_emotional_selfstarter,child_date_month_std,count_register_year_2017_mean,teacher_emotional_understand,teacher_social_total_std_enum,child_observe_total_std,count_register_year_2020
ID_B1WBKRUIH,51.30431109185511,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_age,child_observe_general,child_observe_interested,teacher_emotional_understand,teacher_social_total,teacher_emotional_met,teacher_emotional_selfstarter,count_register_year_2020
ID_OHN6ZP67U,39.29514612509223,child_observe_attentive,teacher_emotional_total,id_facility_n_std,child_age_mean,count_register_race_std_enum,count_staff_salary_std_enum,obs_materials,child_age_child_height_divide,pri_funding_subsidy_mean_enum,count_staff_time_full_std_enum,count_register_race,child_age_std_enum,teacher_emotional_selfstarter,count_staff_salary_mean_enum,count_register_year_grader_mean_enum
ID_IN4MEEN9B,60.080665365005544,child_observe_total,child_age_group,child_age,child_observe_diligent,child_observe_interested,child_observe_attentive,child_date_month,child_gender,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_date_month_std,child_observe_general,child_years_in_programme,pri_year_mean,teacher_selfcare_total_mean_enum
ID_9UFYOYS2G,47.49311356026726,child_observe_total,child_observe_diligent,child_observe_interested,child_dob_day,child_date_month,child_observe_attentive,count_register_race_std_enum,child_dob_month,teacher_social_total_mean_enum,count_staff_contract_std_enum,child_age,count_register_race_african_std,id_ward_mean,count_register_year_2020,count_toilets_children_mean_prov
ID_H6KEMEU10,59.5327452960655,child_age,child_age_group,teacher_duration,child_observe_diligent,child_age_child_height_divide,child_observe_attentive,child_age_std_enum,child_date_day_mean_enum,child_observe_total,id_ward_mean,count_register_gender_female_std_enum,id_prov_n_std_enum,child_zha_std,teacher_social_nonaggressive,child_age_mean
ID_T5YBVWGN1,52.485996853439204,child_age,child_age_group,id_facility,ses_proxy,child_observe_total_mean,child_age_child_height_divide,child_date_month_std,child_age_mean,id_ward_std,teacher_social_total_mean_enum,child_dob_day_std_enum,pri_capacity_std_enum,id_mn_n_std,id_facility_mean_enum,pra_agency_understand
ID_163R8POBB,59.96889626087558,child_observe_total,teacher_emotional_total,child_height,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,teacher_social_total,child_gender,child_age,teacher_emotional_met,teacher_emotional_understand,teacher_emotional_selfstarter,id_facility
ID_7EYSFLBPK,56.253233641370684,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_observe_interested,id_facility,child_gender,teacher_social_total,child_observe_total_mean,child_date_month_std,pri_funding_subsidy_mean_enum,id_ward_mean,latitude_longitude_divide
ID_9U4CNNQOL,35.60638312248726,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean_enum,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,child_enrollment_age,teacher_social_total,teacher_emotional_met,teacher_emotional_understand,id_dc_n_std,teacher_social_assistance,pri_fees_amount_pv_mean_enum,child_age_child_height_divide,id_mn_n_std_enum
ID_YS3GN1334,71.33646706222987,child_observe_total,teacher_emotional_total,child_age,ses_proxy,child_age_group,child_observe_diligent,child_age_child_height_multiply,child_observe_attentive,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,child_date_month_std,child_observe_interested,child_observe_total_mean,id_ward_mean,child_gender
ID_5PVZREAUT,48.13093741823832,child_age,child_age_group,child_height,child_observe_total_mean_enum,teacher_emotional_total,id_ward_mean,child_observe_total_mean,child_age_child_height_multiply,teacher_social_total,id_facility,teacher_social_total_mean_enum,pri_funding_subsidy_mean_enum,child_zha_std,loc_group,teacher_emotional_understand
ID_08BOWNVG2,46.61093218502569,child_age,child_age_group,child_observe_total_mean,child_observe_general,ward_best,child_date_day_mean_enum,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_gender_male_std_enum,count_register_year_2020,count_staff_contract_std_enum,id_ward_mean,count_register_race_std_enum,child_age_mean,teacher_emotional_understand
ID_7YCLDLY3G,63.054903470124,child_age,teacher_emotional_total,child_height,child_age_group,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_observe_total,child_age_child_height_multiply,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_date_month_std,id_ward_mean,latitude_longitude_divide,teacher_social_total_mean_enum
ID_IX5RKF4OV,56.42916022303749,child_observe_total,teacher_emotional_total,child_date_month,child_observe_concentrated,child_age,child_observe_diligent,child_observe_attentive,child_observe_general,child_observe_interested,child_dob_month,child_gender,count_toilets_children_mean_prov,count_staff_salary_std_enum,count_register_gender_male_std_enum,teacher_emotional_met
ID_CXWR4J3QP,53.165166576417334,child_observe_total,child_observe_concentrated,child_age_group,child_observe_diligent,child_age,child_observe_attentive,child_observe_interested,child_observe_general,id_facility,pri_funding_subsidy_mean_enum,child_gender,count_register_year_2020,count_staff_contract_std_enum,id_ward_mean,teacher_social_total_mean_enum
ID_F83N1Q7DM,50.44543444056518,child_age,child_age_group,child_observe_diligent,teacher_duration,child_observe_attentive,child_observe_total,child_age_child_height_divide,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total,child_age_std_enum,child_observe_total_mean,id_ward_n,child_observe_concentrated,child_gender
ID_EKYD7FP53,48.57824562912388,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_date_month,pri_separate,child_observe_attentive,pra_agency_understand,child_gender,teacher_social_total,child_years_in_programme,child_enrollment_age,pri_fees_amount_count,teacher_emotional_understand,teacher_emotional_met
ID_S2CSEDBG4,35.055134729702615,pri_separate,child_observe_attentive,pra_agency_understand,child_dob_month,child_gender,teacher_social_total,teacher_emotional_understand,id_ward,child_enrollment_age,teacher_social_nonaggressive,pra_agency_choice,enrollment_duration,obs_handwashing_1,loc_group,count_register_gender_female_mean_enum
ID_79K3SGNVS,66.60182417734575,teacher_emotional_total,child_observe_total,child_height,child_observe_diligent,latitude_longitude_divide,child_age_std_enum,child_age,child_observe_total_mean,child_observe_attentive,child_gender,count_staff_salary_paid_std_enum,child_observe_general,child_observe_interested,teacher_social_total_mean_enum,pri_fees_amount_count
ID_OO4VQTLL9,56.51612559262647,count_register_race_white,ses_proxy,child_height,child_observe_diligent,child_observe_total,child_observe_attentive,child_enrollment_age,child_observe_total_mean,child_gender,pri_fees_amount_pv,pri_fees_amount,child_observe_general,count_register_year_2020,teacher_emotional_total_count,child_observe_concentrated
ID_PX7RS43Z2,55.31077143805775,child_age,child_age_group,child_height,teacher_emotional_total,pri_funding_subsidy_mean_enum,child_observe_total_mean,count_register_year_2017_mean,id_ward_mean,child_age_mean,count_toilets_children,child_gender,pri_fees_amount_pv_std,child_zha,count_register_all_std,teacher_emotional_understand
