child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_9IFOLB29C,56.503930791357774,child_age,child_age_group,ses_proxy,child_observe_attentive,child_observe_total_mean_enum,teacher_emotional_total,quintile,child_observe_total_mean,id_ward_mean,id_ward_mean_enum,child_date_month_std_enum,pri_funding_subsidy_mean_enum,child_gender,teacher_emotional_selfstarter,teacher_social_total
ID_QIOE13YV5,32.231410154499486,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,child_gender,obs_materials,count_register_year_2020,teacher_social_total,pri_fees_amount_mean_enum,teacher_social_peers,teacher_emotional_total_mean_enum,count_staff_salary_paid_std_enum,pri_fees_amount,teacher_emotional_met,count_children_present_mean_enum,child_enrollment_age,teacher_emotional_selfstarter
ID_IBM1MQK05,41.29950645306737,child_age,child_age_group,child_observe_general,child_height,child_observe_total_mean_enum,id_prov,child_observe_total_mean,child_date_month_std_enum,count_register_year_2017_mean,teacher_emotional_selfstarter,child_age_child_height_multiply,child_date_day_mean_enum,id_ward_mean,count_register_year_2020,id_ward_mean_enum
ID_SRWF0NR7Y,38.109540065259665,obs_materials,child_observe_total_mean_enum,count_register_race_coloured_std_enum,count_staff_salary_paid_std_enum,count_staff_qual_nqf4_5_std_enum,pri_fees_amount_mean_enum,id_facility_mean_enum,child_observe_total_std,id_team_mean_enum,child_years_in_programme,child_age_child_height_divide,obs_handwashing_1,teacher_emotional_understand,child_observe_total_mean,teacher_emotional_total_mean_enum
ID_K5YEKJN7O,56.473119893001886,teacher_emotional_total,count_register_race_white,ses_proxy,child_date_month,child_observe_diligent,child_observe_total,pri_fees_amount,teacher_emotional_total_pri_fees_amount_multiply,ses_cat,child_observe_attentive,count_register_year_2014,child_observe_total_mean,child_age,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_general
ID_LIUDZ15YX,26.90268201411042,child_gender,child_observe_total_mean_enum,count_register_year_2020,child_zha,longitude,child_observe_total_mean,pri_funding_subsidy_mean_enum,teacher_emotional_understand,count_register_year_2020_std_enum,teacher_emotional_total_mean_enum,ward_best_std_enum,teacher_social_nonaggressive,count_children_attendance_mean,id_enumerator_mean,pri_year_std
ID_P6I2A0NIH,57.65417482720932,child_age,teacher_emotional_total,child_age_group,child_height,child_observe_attentive,child_observe_total_mean_enum,child_gender,id_ward_mean,child_observe_total_mean,id_facility,child_age_child_height_multiply,child_date_month_std_enum,pri_funding_subsidy_mean_enum,teacher_emotional_selfstarter,id_ward_mean_enum
ID_1IOU7GKJN,47.655117154509846,child_observe_general,child_zha,child_observe_attentive,child_height,child_observe_total_mean_enum,child_observe_total_mean,child_gender,id_facility,teacher_social_total,pri_funding_subsidy_mean_enum,teacher_emotional_selfstarter,id_ward_mean,count_register_year_2017_mean,count_register_year_2020,id_prov_n
ID_8P374R7PV,57.47316903603508,child_age,child_observe_total,child_age_group,child_observe_diligent,child_observe_total_mean_enum,child_observe_general,child_age_child_height_multiply,child_observe_total_mean,child_observe_interested,id_ward_mean_enum,teacher_emotional_selfstarter,id_ward_mean,pri_funding_subsidy_mean_enum,child_date_month_std_enum,id_mn_n_std_enum
ID_7GWW6TYLW,54.71351420002407,child_age,child_age_group,child_dob_day,child_observe_total,child_observe_diligent,child_gender,child_observe_attentive,id_facility,id_ward_mean_enum,child_date_month,child_dob_day_mean_enum,pri_funding_subsidy_mean_enum,id_ward_mean,count_staff_qual_nqf6_9_std_prov,count_register_year_2020
ID_BQI3B84TC,42.72387311962206,child_date_month,child_observe_attentive,child_gender,child_dob_day_mean_enum,child_years_in_programme,pri_fees_amount_mean_enum,child_date_day,child_observe_total_mean_enum,pri_capacity,child_observe_total_mean,count_register_race_coloured_std_enum,child_months_enrolment_mean,count_register_race_coloured_mean_enum,enrollment_duration,teacher_emotional_understand
ID_36EM29FGE,50.9850321934856,teacher_emotional_total,ses_proxy,pri_fees_amount,child_observe_diligent,child_zha,ses_cat,count_staff_qual_nqf4_5_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,child_gender,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_std_enum,pri_funding_subsidy_mean_enum,id_ward_mean_enum,child_age_child_height_divide
ID_DFTCSTHXY,66.9877834156776,child_age,child_observe_total,child_age_group,child_observe_concentrated,child_observe_attentive,child_observe_diligent,child_height,child_observe_total_mean_enum,id_facility,child_zha,child_observe_total_mean,child_gender,child_date_month_std_enum,child_age_child_height_multiply,id_ward_mean
ID_CXE1KN88W,57.146214138216685,child_age,child_age_child_height_multiply,child_age_group,child_age_mean,child_height,child_age_mean_enum,count_toilets_children_std_enum,child_observe_total_mean_enum,id_ward_mean,child_date_day_std_enum,sef_ind,count_toilets_children_mean,child_date_month_std_enum,count_staff_qual_nqf6_9_std_prov,teacher_emotional_selfstarter
ID_XPH74OIUR,52.32620939027443,ses_proxy,child_height,child_zha,child_age,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,ward_best,teacher_emotional_total,ses_cat,count_staff_qual_nqf4_5_std_enum,pri_fees_amount_std_enum,id_ward_mean_enum,pri_fees_amount,count_register_race_std_enum,count_register_year_2020
ID_RC1XRBHYD,81.0295048699756,child_observe_total,child_age,teacher_emotional_total,count_register_race_white,child_observe_attentive,ses_proxy,child_observe_diligent,child_age_group,pri_fees_amount,child_observe_interested,count_register_race_indian_mean_enum,child_gender,count_staff_all_std_enum,count_staff_gender_female_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply
ID_F4TM27AZK,47.07348408348865,child_age,child_age_group,child_observe_diligent,child_dob_day,id_facility,child_observe_attentive,child_observe_total,id_ward_mean_enum,child_age_child_height_divide,id_ward_mean,count_register_year_2020,count_staff_salary_paid_std_enum,child_dob_month_mean_enum,longitude,count_register_year_2018_std_enum
ID_YGQNOL0R0,53.72519817126607,child_age,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_age_child_height_multiply,child_observe_general,id_ward_mean_enum,count_staff_gender_female_std_enum,count_staff_salary_paid_std_enum,teacher_selfcare_total_std,child_date_month_std_enum,count_register_year_2017_mean,loc_group,count_register_year_2020
ID_IJQJFD5U6,38.239358011194234,child_observe_total,child_observe_diligent,child_observe_attentive,id_facility,pri_fees_amount_mean_enum,child_gender,count_register_year_2017_mean,ward_best,child_zha,child_observe_total_mean_enum,count_register_year_2020,teacher_emotional_understand,obs_handwashing_1,count_staff_contract_mean_prov,pri_fees_amount
ID_V09LBPHFS,53.513782512246394,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,count_staff_qual_nqf6_9_std_enum,child_observe_interested,count_staff_gender_female_std_enum,count_staff_all_std_enum,child_enrollment_age,count_staff_qual_nqf6_9_std_prov,child_years_in_programme,child_zha,count_staff_salary_paid_std_enum
ID_XHZ5J40SR,31.57477195713397,teacher_emotional_total,child_age_std_enum,child_gender,teacher_emotional_total_mean_enum,child_dob_day_std_enum,child_observe_total_mean,teacher_emotional_selfstarter,count_register_year_2020,child_dob_month_mean_enum,child_zha,child_years_in_programme,id_enumerator,child_observe_total_mean_enum,child_age_child_height_divide,pri_year_std
ID_JCD49NTDR,30.109781675933792,obs_materials,pri_separate,count_register_race_african_std_enum,count_staff_salary_paid_std_enum,count_staff_gender_female_std_enum,count_staff_all_std_enum,count_register_year_2020,pra_agency_understand,pri_fees_amount_mean_enum,quintile_std,pri_fees_amount_mean,teacher_emotional_total_mean_enum,enrollment_duration,child_enrollment_age,child_observe_total_mean_enum
ID_OAAGSQZDY,41.39738740998556,child_age,child_age_group,child_observe_diligent,child_age_child_height_multiply,latitude_longitude_divide,child_date_month,id_ward_mean_enum,id_ward_mean,count_register_year_2020,child_date_month_std_enum,latitude,longitude,child_dob_month_mean_enum,teacher_emotional_understand,child_dob_day
ID_BL4DPV1PJ,35.08872921640349,teacher_emotional_total,child_observe_attentive,count_register_race_african_std_enum,child_years_in_programme,count_children_present,count_staff_salary_std_enum,count_staff_qual_nqf4_5_std_enum,count_register_race_std,count_staff_salary_paid_std_enum,count_staff_qual_nqf6_9_std_prov,count_staff_contract_mean_prov,count_staff_contract_std_enum,count_staff_gender_female_std_enum,count_register_race_african_std,teacher_emotional_understand
ID_NSPUIX7YI,28.14708306965585,ses_proxy,child_age,child_age_child_height_divide,child_date_month_std_enum,child_observe_total_mean_enum,child_months_enrolment,count_register_year_grader_mean_enum,count_register_gender_male_mean_enum,teacher_emotional_selfstarter,child_date_day_mean_enum,child_age_std,child_date_day_std,count_children_attendance_std,teacher_emotional_total_mean_enum,teacher_emotional_understand
ID_TL4H6S81B,52.06497114442765,teacher_emotional_total,ward_best,child_observe_diligent,child_age,child_height,teacher_emotional_total_pri_fees_amount_multiply,child_zha,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_std_enum,pri_fees_amount_pv_std_enum,child_gender,child_observe_total_mean_enum,child_dob_month,count_staff_time_full_mean,count_register_race_other_std_enum
ID_SE37CLO0L,51.497996995973395,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_dob_month,obs_materials,child_gender,child_enrollment_age,teacher_emotional_total_std_enum,teacher_emotional_total_mean_enum,teacher_emotional_understand,id_facility,count_register_year_2020,pri_fees_amount_count,teacher_emotional_met
ID_VI4UQKOPJ,56.11373889336453,child_observe_total,child_age,teacher_emotional_total,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_gender,child_observe_general,id_ward_mean_enum,loc_group,id_ward_mean,child_observe_interested,count_register_year_2020,teacher_emotional_met
ID_GUBM1U5IV,36.57195008934979,child_age,obs_materials,child_gender,child_observe_total_mean_enum,child_years_in_programme,count_register_gender_female_std,child_observe_total_mean,count_register_year_2020,teacher_emotional_understand,latitude_longitude_divide,pra_agency_understand,count_register_all_std,child_dob_year,count_register_gender_std,teacher_social_nonaggressive
ID_Y8VG96J65,60.6410085672557,child_observe_total,child_observe_concentrated,child_age_group,child_observe_diligent,child_height,child_observe_attentive,child_zha,child_observe_total_mean_enum,child_observe_total_mean,child_observe_interested,child_date_month_std_enum,teacher_emotional_selfstarter,id_ward_mean_enum,child_age,pri_funding_subsidy_mean_enum
ID_WPP1ITXOH,71.9215135528612,child_observe_total,child_age,teacher_emotional_total,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_interested,child_gender,child_observe_general,child_age_std_enum,loc_group,id_ward_mean_enum,count_register_year_grader_mean_enum,child_date_day_mean
ID_4LVXBCSUV,45.298836173841266,child_observe_general,child_observe_diligent,child_gender,latitude_longitude_divide,child_dob_day_std,child_date_day_mean_enum,id_facility,child_dob_day_std_enum,child_observe_interested,child_date_day,child_years_in_programme,child_dob_day,id_ward_mean,sef_ind,child_observe_total_mean_enum
ID_ELOJ363ZQ,34.38754439791673,count_register_race_african_std_enum,id_facility,obs_materials,count_register_race_std_enum,count_register_year_2020,quintile_std,teacher_emotional_total_mean_enum,pri_fees_amount_mean_enum,pri_funding_subsidy_mean_enum,count_staff_gender_female_std_enum,count_children_present_mean_enum,count_staff_gender_female_std,teacher_emotional_understand,count_register_race_coloured_mean_enum,count_register_race_coloured_std_enum
ID_ZEI8WMU3Z,45.45960937760013,child_date_month,child_observe_total,child_observe_diligent,child_observe_attentive,child_gender,child_enrollment_age,child_age,pri_fees_amount_mean_enum,child_date_day,child_observe_total_mean_enum,child_observe_total_mean,obs_materials,child_dob_day_mean_enum,child_observe_general,child_months_enrolment_mean
ID_C0U4D6N4K,49.917124415503366,child_age,child_age_group,child_observe_diligent,ses_proxy,child_observe_total,child_observe_attentive,child_observe_interested,id_ward_mean_enum,teacher_emotional_selfstarter,id_ward_mean,child_years_in_programme,pri_funding_subsidy_mean_enum,child_date_month_std_enum,count_register_year_2016_mean,teacher_emotional_understand
ID_CF5OR8CJG,53.25503978222967,teacher_emotional_total,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,child_gender,child_age_child_height_divide,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_multiply,teacher_duration,id_ward_mean_enum,count_register_year_2020,id_ward_mean,count_register_year_2017,pri_funding_subsidy_mean_enum,count_staff_qual_nqf6_9_std_prov
ID_9EK0MS0B6,42.62232436104162,ward_best,teacher_selfcare_total_std,child_age_child_height_divide,child_observe_total_mean_enum,id_facility,count_staff_all_mean,pri_funding_subsidy_mean_enum,teacher_emotional_selfstarter,count_children_present_mean_enum,child_date_month_std_enum,count_register_year_2020,id_facility_mean_enum,count_register_year_2017_mean,child_age_std,teacher_emotional_understand
ID_OL06ODZAO,34.669029420509965,child_observe_total_mean_enum,child_gender,pri_funding_subsidy_mean_enum,teacher_emotional_selfstarter,child_observe_total_mean,id_ward_mean_enum,id_ward_mean,count_register_year_2017_mean,teacher_emotional_total,teacher_emotional_total_mean_enum,child_date_month_std_enum,count_register_year_2020,teacher_emotional_understand,id_mn_n_std_enum,teacher_emotional_met
