child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_KNKYNXHZK,39.45344879149673,child_observe_total_mean_enum,child_observe_total_mean,count_register_race_std_enum,child_years_in_programme,id_facility_mean_enum,child_observe_general,teacher_emotional_total_std_enum,obs_handwashing_1,quintile_std,count_register_year_2020,id_facility_mean,count_staff_salary_unpaid,child_dob_month_mean_enum,obs_classrooms_std_enum,quintile_std_enum
ID_Q97WFLUQL,58.52188526756318,child_observe_total,child_height,child_observe_diligent,child_observe_attentive,teacher_emotional_total,pri_funding_subsidy_mean_enum,child_date_day_mean_enum,child_observe_interested,child_age_std_enum,id_ward_mean,child_zha,child_observe_total_mean,count_register_year_2017_mean,child_years_in_programme,pri_calc_time_close
ID_P75MTJTRJ,72.86276715560221,child_observe_total,teacher_emotional_total,child_age,child_age_group,child_observe_concentrated,child_age_mean,child_observe_diligent,child_height,child_age_mean_enum,child_observe_attentive,child_observe_total_mean,pri_funding_subsidy_mean_enum,count_toilets_children_std_enum,count_toilets_children_mean_enum,child_date_month_std
ID_1HA7MX4KO,63.932748821852044,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_dob_month,child_observe_interested,child_age_mean,child_observe_general,teacher_social_total_mean_enum,child_age_std_enum,child_date_month_std,child_age_child_height_divide,teacher_emotional_understand
ID_N2XP6XULH,53.769414168769885,child_observe_total_mean_enum,child_observe_attentive,child_observe_total_mean,ward_best,child_age,count_register_year_2018_std_enum,child_age_child_height_divide,id_facility,child_age_mean,child_gender,child_date_month_std,teacher_selfcare_total_mean_enum,count_register_race_std_enum,teacher_social_total_mean_enum,id_facility_n
ID_7VRHDMDD6,44.74526871462558,child_dob_month,count_register_race_std_enum,child_date_month,child_observe_general,child_observe_attentive,longitude,child_observe_concentrated,latitude_longitude_divide,child_age,child_date_day,teacher_social_total_mean_enum,id_ward_mean,loc_group,pri_funding_subsidy_mean_enum,teacher_emotional_understand
ID_QZC0ODI6F,50.18776152716808,child_height,child_observe_attentive,teacher_emotional_total,pri_capacity,id_facility_n_std,count_register_race_std_enum,teacher_duration,pri_calc_time_close,teacher_selfcare_total_mean_enum,count_register_year_grader,child_age_std_enum,count_staff_salary_unpaid,child_zha,count_staff_time_mean_prov,count_staff_qual_nqf4_5_std_enum
ID_U8LGP2J8O,50.4576897266953,child_observe_total,child_observe_diligent,child_observe_attentive,id_facility,pri_fees_amount_pv_std,child_years_in_programme,count_register_gender_male_std_enum,count_register_race_std_enum,pri_fees_amount_std_enum,count_staff_salary_unpaid,teacher_social_total,teacher_selfcare_total_mean_enum,count_staff_qual_nqf6_9_mean_prov,teacher_emotional_understand,obs_materials_12
ID_680JEX5ND,35.94871106755211,child_observe_diligent,pri_fees_amount_pv_std,count_register_gender_male_std_enum,count_register_race_std_enum,teacher_emotional_met,pri_fees_amount_std_enum,count_staff_qual_nqf6_9_mean_prov,teacher_emotional_understand,count_toilets_children_mean_prov,count_staff_time_full_std_enum,pri_fees_amount_pv_mean_enum,teacher_emotional_total_std_enum,obs_classrooms_std_enum,id_facility,id_dc_n_std
ID_HSNVPEM2D,31.802569866262946,child_age_mean,child_age_std_enum,count_register_year_2020,count_register_gender_male_std,child_years_in_programme,obs_materials_12,teacher_social_total_mean_enum,child_dob_month_mean_enum,teacher_emotional_understand,quintile_std_enum,count_register_all_std,id_dc_n,quintile_std,obs_handwashing_1,teacher_social_cooperate
ID_6CRYZ7LUY,32.822745149173144,child_age,child_age_group,pri_fees_amount_pv_std,child_age_mean,latitude_longitude_divide,teacher_emotional_adjust,loc_group,pri_funding_subsidy_mean_enum,quintile_std_enum,id_ward_mean,count_toilets_children_mean_prov,pri_fees_amount_std_enum,count_register_year_2017_mean,pra_agency_understand,id_ward_mean_enum
ID_1PMG4EXNU,42.50068158427609,child_date_month,pri_fees_amount_pv_std,child_months_enrolment,child_observe_total_mean,id_facility,child_dob_day,latitude_std,pri_fees_amount_std_enum,count_staff_all_std_enum,child_date_day_mean_enum,id_facility_mean_enum,teacher_social_cooperate,child_observe_general,count_staff_salary_paid_std_enum,obs_toilet_3
ID_2IJBVS5HJ,43.82153197080353,teacher_emotional_total,child_observe_diligent,child_observe_total,child_observe_attentive,child_observe_total_mean,pri_fees_amount_count,child_years_in_programme,teacher_emotional_met,teacher_emotional_total_std_enum,child_observe_general,teacher_emotional_understand,count_register_gender_male_std_enum,obs_handwashing_1,child_observe_concentrated,count_staff_qual_skills_mean_enum
ID_Z8IKGL906,64.9131066897476,child_observe_total,child_observe_concentrated,child_height,child_age_group,child_observe_diligent,child_observe_attentive,child_zha,child_age,child_date_month,child_observe_general,child_dob_day,child_observe_interested,teacher_social_total_mean_enum,latitude_longitude_divide,teacher_emotional_understand
ID_JSH4TN9XS,47.45130040052438,child_observe_total,child_observe_concentrated,child_observe_diligent,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_gender,child_date_day_mean_enum,child_observe_attentive,child_observe_interested,teacher_emotional_understand,teacher_selfcare_total_mean_enum,count_register_all_std,teacher_selfcare_total,id_facility_n_std,teacher_social_cooperate
ID_0TORDAEQF,36.72033789545323,child_observe_total,child_zha,child_height,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_gender,pri_funding_subsidy_mean_enum,child_observe_general,child_observe_interested,child_years_in_programme,child_age_mean,id_facility_n_std,obs_materials_12,count_register_year_2020
ID_F0P76LT3B,48.01220497425858,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,latitude_longitude_divide,child_observe_attentive,pri_funding_subsidy_mean_enum,child_age_mean,child_years_in_programme,obs_materials_12,teacher_social_total_mean_enum,teacher_emotional_understand,count_register_gender_female,child_dob_month_mean_enum
ID_2GMM0JAZI,44.941664012663274,ward_best,child_age,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv_std,pri_fees_amount_std_enum,obs_materials,pri_funding_subsidy_mean_enum,child_observe_total_mean,count_register_race_other_std_enum,child_gender,child_years_in_programme,pri_fees_amount_std,teacher_social_total
ID_BUY118Q6F,48.38032204745632,child_observe_total,child_date_month,child_observe_diligent,pri_capacity,child_zha,child_observe_attentive,pri_fees_amount_pv_std,count_toilets_children_mean_prov,count_register_gender_male_std_enum,count_register_year_2018,count_register_race_std_enum,child_observe_total_mean,pri_fees_amount_std_enum,count_staff_qual_nqf6_9_mean_prov,child_enrollment_age
ID_LJ3JYJ8OS,66.04795747593553,child_age_mean,child_height,pri_fees_amount_std_enum,child_zha,teacher_selfcare_total_std,child_observe_total_mean_enum,pri_fees_amount_std,child_observe_attentive,pri_fees_amount_pv_std,child_observe_total_mean,child_dob_day,child_age_mean_enum,child_age_child_height_divide,child_date_month_std,child_gender
ID_3FUUYYS7F,52.6123717525221,child_height,pri_fees_amount_std_enum,child_observe_total_mean_enum,child_date_month,child_observe_total_mean,child_months_enrolment,id_ward_mean,count_register_race_other_std_enum,count_register_year_2017_mean,count_register_race_coloured_std_enum,count_register_race_std_enum,mn_best,child_years_in_programme,loc_group,obs_classrooms_std_enum
ID_8KGFSLSM9,41.902415444918645,child_observe_total,child_observe_diligent,child_observe_attentive,child_gender,child_zha,teacher_emotional_total,child_observe_interested,child_months_enrolment,child_dob_month,pra_agency_understand,child_enrollment_age,teacher_emotional_understand,child_dob_month_mean_enum,child_observe_general,teacher_emotional_met
ID_4IVX85UD2,42.84322733062707,teacher_emotional_total,child_observe_total_mean_enum,child_height,child_observe_total_mean,child_observe_attentive,child_age,child_zha,pri_separate,child_date_day_mean_enum,child_enrollment_age,teacher_emotional_total_std,pri_fees_amount_pv_std,child_dob_month_mean_enum,count_register_year_2020,teacher_emotional_total_mean_enum
ID_0BEG1HVRH,53.48247253149156,child_age,child_age_group,child_height,child_observe_diligent,child_observe_total,child_gender,child_observe_attentive,child_age_child_height_multiply,child_date_month,id_ward_mean,teacher_social_total_mean_enum,child_age_mean,teacher_emotional_understand,child_years_in_programme,pri_funding_subsidy_mean_enum
ID_23019XGRZ,62.246147012872754,child_age,child_age_group,child_age_child_height_multiply,child_observe_diligent,child_height,child_observe_general,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,loc_group,latitude_longitude_divide,id_ward_mean,child_date_month_std,id_prov_n,teacher_social_total_mean_enum
ID_Y6MPAAH44,35.540238929912334,language_match_std_enum,child_observe_total_mean_enum,count_register_year_2017_mean,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_years_in_programme,teacher_selfcare_total_mean_enum,count_register_year_2020,child_date_month_mean_enum,pri_fees_amount_pv_mean_enum,count_register_year_2017_mean_enum,id_facility_mean,count_register_year_2019_std_enum,language_match_std,obs_materials_12
ID_HT1NB34TK,59.54264747608385,child_observe_total,child_age,child_age_group,child_observe_attentive,child_observe_diligent,child_observe_interested,child_date_month,child_gender,child_age_child_height_multiply,teacher_social_total_mean_enum,loc_group,id_ward_mean,count_register_race_std_enum,child_date_day,pri_funding_subsidy_mean_enum
ID_VDOP36IIY,53.43676392236255,child_age,child_age_group,id_facility,child_age_child_height_divide,child_gender,child_observe_total_mean,child_age_mean,child_dob_day_std_enum,teacher_social_total_mean_enum,child_date_month_std,child_observe_total_mean_enum,child_observe_general,id_dc_n_std,id_facility_mean_enum,teacher_selfcare_total_mean_enum
ID_ZXT3M1WN3,45.08440115526851,teacher_emotional_total,child_height,child_zha,pri_fees_amount_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,child_gender,pri_fees_amount_pv_std,teacher_social_total,longitude,id_ward_mean,child_observe_total_mean,count_register_race_std_enum,count_register_gender_male_std_enum
ID_5UQSZBTWX,49.56949433144297,teacher_emotional_total,child_observe_diligent,child_enrollment_age,child_observe_total,child_age,child_observe_attentive,child_observe_total_mean,child_dob_month,child_observe_general,teacher_emotional_met,teacher_social_total,count_register_year_2020,teacher_emotional_understand,obs_materials_12,teacher_emotional_total_std_enum
ID_0KAFYTF7O,54.329346714890264,child_observe_total,teacher_emotional_total,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,count_register_year_2017,child_observe_attentive,pri_capacity,teacher_emotional_total_pri_fees_amount_pv_multiply,child_age_child_height_divide,count_register_race_std_enum,child_observe_interested,obs_materials_12,count_staff_all,count_staff_qual_nqf6_9_mean_prov,child_age_mean
ID_LZOG7MSL3,46.18169527756379,child_observe_total,child_observe_diligent,child_observe_attentive,latitude_longitude_divide,child_observe_total_mean,child_gender,teacher_social_total_mean_enum,child_date_day_mean_enum,child_observe_general,teacher_emotional_understand,teacher_emotional_selfstarter,child_age_child_height_divide,quintile_std_enum,teacher_social_nonaggressive,count_register_gender_mean
ID_QUA86MKCC,71.68043175591963,child_age,count_register_race_indian_mean_enum,child_age_group,count_register_race_indian_mean,count_register_race_indian_std_enum,child_observe_total_mean_enum,count_register_race_indian_std,child_date_month,child_age_mean,child_observe_total_mean,count_register_race_std_enum,latitude_longitude_divide,id_facility,pri_fees_amount_pv_std,id_facility_n_std
ID_BZGUSCR9F,29.66465570198013,child_zha,teacher_emotional_total,child_height,obs_materials,child_age_child_height_divide,teacher_social_total,child_age_child_height_multiply,child_years_in_programme,child_dob_month_mean_enum,teacher_emotional_understand,obs_equipment,count_register_year_2020,teacher_social_initiative,teacher_emotional_independent,loc_group
ID_VKVK6SDVJ,59.406104687620285,teacher_emotional_total,child_age_group,child_age,ses_proxy,child_height,child_observe_total_mean_enum,child_zha,child_observe_general,child_gender,child_observe_total_mean,id_ward_mean,loc_group,pri_funding_subsidy_mean_enum,latitude_longitude_divide,teacher_social_total_mean_enum
ID_C1TB2R09N,61.22965299875865,child_observe_total,child_observe_concentrated,child_age_group,child_observe_diligent,child_age,child_observe_general,child_observe_attentive,child_gender,ward_best,child_observe_total_mean,child_observe_interested,child_age_mean,child_dob_day_std_enum,teacher_selfcare_total_mean_enum,child_date_day_mean_enum
ID_U5BRYHCHM,42.992015253782064,teacher_emotional_total,child_observe_diligent,child_date_month,child_observe_attentive,child_observe_total,teacher_social_total,obs_materials,child_years_in_programme,teacher_emotional_met,teacher_emotional_understand,latitude_std_enum,child_observe_concentrated,teacher_social_nonaggressive,pra_agency_understand,count_register_year_2020
ID_FNADTLAE7,51.5169467180368,child_observe_total,ses_proxy,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,count_register_race_std_enum,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_std_enum,pri_fees_amount_pv_std,count_toilets_children_mean_prov,count_register_race_indian_std,child_observe_interested,longitude_mean,teacher_emotional_understand
ID_PNDSNT2H9,52.42916470749597,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,child_gender,child_age_mean,id_facility_n_std,teacher_emotional_selfstarter,teacher_emotional_understand,obs_materials_12,teacher_social_total,teacher_emotional_met,teacher_social_initiative
