child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_60DFABCD5,52.430500304340974,child_age,child_age_group,child_observe_total,child_height,child_observe_attentive,child_age_child_height_multiply,child_observe_total_mean,child_gender,count_register_year_2017_mean,id_ward_mean,id_ward_mean_enum,count_register_year_2017_mean_enum,child_age_mean,pri_fees_amount_count,id_mn_n_std_enum
ID_45D0F7OHX,54.39690013780909,child_height,child_zha,child_age,child_observe_diligent,child_months_enrolment,teacher_emotional_total,child_observe_attentive,count_register_year_2014_std_enum,child_date_day_mean_enum,child_years_in_programme,count_register_year_school_mean,child_zha_std,enrollment_duration,teacher_emotional_understand,child_age_child_height_multiply
ID_BJGM5AHZM,49.170269139293936,child_age_group,child_age,child_observe_total,child_observe_diligent,child_observe_attentive,child_date_month,child_age_mean,child_age_child_height_multiply,id_ward_mean,teacher_emotional_understand,count_toilets_adults,id_dc_best,teacher_social_nonaggressive,count_register_year_2020,pri_fees_amount
ID_QAB9WGK7C,50.623035046413904,child_age,child_age_group,child_observe_diligent,child_observe_total,child_observe_attentive,child_observe_general,child_observe_total_mean,id_ward_mean,count_register_year_2017_mean,id_ward_mean_enum,count_register_year_2017_mean_enum,loc_group,pri_time_open_hours_mean,child_age_mean,count_register_year_2020
ID_SIJ1VUEYG,43.68670628915319,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_interested,child_gender,obs_materials,teacher_emotional_understand,child_date_day_mean_enum,child_dob_month,child_enrollment_age,child_observe_general,child_age,teacher_social_total,pri_time_open_minutes_mean_enum
ID_JPKOWX0SG,64.27632926359705,child_age,teacher_emotional_total,child_age_group,child_observe_diligent,child_height,child_observe_attentive,child_observe_total,child_age_child_height_multiply,count_register_all_std,pri_fees_amount_std_enum,teacher_emotional_understand,child_date_day_std_enum,id_ward_mean,pri_fees_amount_pv_std,child_age_mean
ID_NQFMARD3A,44.161216258331585,child_height,child_observe_diligent,child_zha,child_age,child_months_enrolment,child_observe_attentive,child_observe_total_mean,child_observe_total_mean_enum,count_staff_qual_nqf4_5_std_enum,id_ward_n,child_age_child_height_multiply,teacher_social_nonaggressive,count_register_gender_female,count_register_race_std_enum,count_register_all_std_enum
ID_67E1HOVQX,45.090722907358476,teacher_emotional_total,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_age_child_height_divide,child_gender,child_dob_day,count_staff_gender_female_std_enum,child_stunted,count_staff_all_std_enum,child_date_day,child_age_mean,child_date_month_mean_enum,count_toilets_children_mean_prov,child_observe_general
ID_53RDR31EK,49.37386461871628,child_age,child_age_group,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,pri_capacity,child_dob_day,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_year_2020,loc_group,id_ward_mean,id_ward_mean_enum,child_zha,child_observe_total,count_staff_gender_female_std
ID_9S54UI1SI,43.077326664657804,child_age_group,child_age,child_observe_total,child_date_month,child_age_child_height_multiply,id_mn_n_std_enum,child_date_month_std,id_ward_mean,latitude_longitude_divide,teacher_emotional_understand,id_ward_mean_enum,child_age_mean,count_toilets_children_mean_prov,child_date_day_std_enum,teacher_social_total_mean_enum
ID_UB0BUXSQN,43.365777647147674,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,obs_materials,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean_enum,child_zha,child_observe_concentrated,count_register_race_other_std_enum,child_date_day_mean_enum,teacher_emotional_total_count,count_staff_qual_nqf4_5_std_enum,teacher_emotional_understand,count_staff_time_full_std_enum,count_staff_all_std_enum
ID_4ELPAQM2W,31.774861064787068,child_date_month,child_observe_attentive,child_gender,child_observe_total_mean,child_observe_total_mean_enum,child_months_enrolment,id_ward_n,obs_materials_12,count_register_year_2020,teacher_social_nonaggressive,teacher_emotional_understand,count_staff_salary_paid_mean_enum,count_register_year_2018,count_children_present_std_enum,pri_capacity
ID_UXGG3QWY1,50.033007503995705,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_observe_interested,latitude_longitude_divide,child_date_day_mean_enum,child_date_month_std,id_mn_best,id_dc_best,child_observe_total_mean,count_register_all_std,id_facility_std_enum,id_facility_n_std
ID_SD8IH22OE,59.11256671163998,child_age,child_observe_total,child_age_group,child_observe_diligent,child_height,child_observe_attentive,child_observe_total_mean,child_age_child_height_multiply,child_dob_day_mean_enum,child_gender,child_observe_total_mean_enum,count_register_all_std,id_ward_mean,child_date_day_std_enum,loc_group
ID_2H3MRXHS5,58.59047005433183,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_total,teacher_emotional_total,child_observe_attentive,child_observe_total_mean,id_ward_mean,child_dob_day_mean_enum,child_observe_interested,latitude_longitude_divide,child_observe_total_mean_enum,child_date_day_std_enum,count_register_all_std
ID_RN7D4685X,54.37530344990971,child_age,child_age_group,child_observe_total,teacher_emotional_total,child_height,child_observe_attentive,child_observe_general,child_date_month,child_age_child_height_multiply,child_observe_total_mean,teacher_emotional_understand,id_ward_mean,count_register_all_std,id_dc_best,child_observe_total_mean_enum
ID_Y2MDYRGDA,37.00838962069895,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_gender,child_observe_total_mean,teacher_emotional_understand,child_observe_total_mean_enum,teacher_social_total,teacher_social_cooperate,pri_funding_subsidy_mean_enum,count_register_year_2017_mean,count_register_race_other_mean_enum,count_register_year_2020,teacher_emotional_met,teacher_social_total_mean_enum
ID_09RM3R3QS,37.416287893229295,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_height,child_observe_interested,child_age,child_gender,child_observe_total_mean,child_observe_general,teacher_emotional_total,child_zha,child_dob_day,child_observe_total_mean_enum,teacher_emotional_understand,count_register_year_2020
ID_HLXM4GMRQ,53.05140352706107,child_observe_diligent,child_age,child_observe_attentive,child_date_day_mean_enum,child_age_child_height_divide,child_dob_day_mean_enum,child_observe_total_mean,id_ward_mean,count_register_year_2017_mean,pri_year_mean,pri_time_open_hours_mean,child_years_in_programme,loc_group,count_register_year_2017_mean_enum,child_dob_day_std_enum
ID_LN81P7XY9,59.69502069451904,child_age,child_zha,child_age_group,child_height,child_age_child_height_multiply,child_observe_diligent,child_observe_total,child_observe_general,latitude_longitude_divide,child_observe_total_mean,count_register_year_2017_mean,child_observe_total_mean_enum,child_observe_total_std_enum,id_ward_mean_enum,id_mn_n_std_enum
ID_4F0FCDZTJ,64.98717703967262,child_observe_concentrated,child_age_group,child_dob_day_std_enum,child_observe_diligent,child_dob_day_std,child_age,child_observe_attentive,child_date_day_mean_enum,child_age_child_height_divide,child_gender,child_date_day_std_enum,teacher_social_total_std,teacher_social_nonaggressive,child_observe_total,child_age_std_enum
ID_GBMUT68I7,46.82679331033981,child_observe_diligent,child_observe_total_mean,child_age,id_ward_mean,child_dob_day_mean_enum,child_observe_total_mean_enum,child_observe_general,id_facility,child_date_day_std_enum,count_register_all_std,child_date_month_std,teacher_emotional_understand,child_age_count,loc_group,count_register_year_2017_mean
ID_2AZJPA68Z,24.54809161108433,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean,child_age_child_height_divide,child_zha,child_dob_day,child_observe_total_mean_enum,teacher_emotional_total_mean_enum,count_register_year_2018,pri_capacity,id_ward_std_enum,obs_materials_8,id_ward_n,id_facility_n,child_dob_day_std
ID_7XECEQOE0,37.878277810739775,ses_proxy,child_zha,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,pri_fees_amount_pv,pri_fees_amount,count_staff_all_std_enum,pri_fees_amount_pv_std,pri_fees_amount_std,pri_fees_amount_std_enum,ses_cat,child_observe_total_mean_enum,child_observe_total_mean,id_facility
ID_QGUX3G9AD,43.98676032157616,teacher_emotional_total,ward_best,child_observe_attentive,pri_capacity,pri_fees_amount_std,count_staff_all_std_enum,pri_fees_amount_pv_std,child_years_in_programme,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean_enum,pri_fees_amount_std_enum,count_staff_gender,teacher_emotional_understand,child_observe_total_mean,teacher_social_nonaggressive
ID_AFZXKSCLH,28.858590821716877,obs_materials,child_observe_total_mean,child_observe_total_mean_enum,child_enrollment_age,child_dob_day_std,child_dob_day_mean,child_zha_std,count_staff_salary_unpaid,obs_handwashing_1,count_register_year_2020,child_dob_day,pra_agency_choice,id_ward_n_std,teacher_social_total_mean,id_ward_n_mean_enum
ID_LXEUJ08ZU,46.857087278314694,child_observe_total_mean_enum,child_age_child_height_divide,child_observe_total_mean,obs_materials_8,child_dob_day_mean_enum,count_toilets_children_mean_prov,id_ward_mean,teacher_emotional_understand,child_date_month_std,id_facility_n_std,loc_group,obs_area_3,child_date_day_std_enum,count_register_all_std,count_register_year_2017_mean
ID_39GPPP7TY,43.59655005813827,child_dob_day,child_observe_diligent,child_observe_attentive,child_height,id_ward_mean,child_observe_general,child_observe_total_mean,child_date_month_std,id_dc_best,child_date_day_std_enum,count_register_all_std,teacher_emotional_understand,count_register_year_2017_mean,child_dob_day_std_enum,teacher_social_total_mean_enum
ID_IBZYTUSPF,54.66727519970459,child_age,child_age_group,child_observe_total,child_height,child_observe_diligent,child_age_child_height_multiply,child_zha,pri_fees_amount_pv_std,id_ward_mean,child_date_day_std_enum,id_ward,child_age_mean,pri_time_close_minutes_mean,count_register_year_2017_mean,id_facility
ID_THHM37L7G,46.666829254735084,child_observe_attentive,child_months_enrolment,child_height,child_zha,count_register_race_std_enum,count_staff_qual_nqf4_5_std_enum,id_ward_mean_enum,child_observe_total_mean,loc_group,id_ward_mean,count_staff_time_full_std_enum,pri_fees_amount_pv_std,child_years_in_programme,count_register_race_indian_mean_enum,pri_fees_amount_std_enum
ID_O3QVO1QRX,35.12469718438054,child_observe_concentrated,child_observe_diligent,child_age,child_enrollment_age,pri_separate,child_observe_interested,child_observe_attentive,child_gender,child_date_month_std,child_years_in_programme,child_months_enrolment,child_dob_month_mean,child_dob_day,child_observe_general,obs_handwashing_1
ID_RE043T3V1,42.18756898391797,child_age,child_age_group,child_observe_total,child_height,child_age_child_height_multiply,child_zha,child_observe_total_mean,child_observe_total_mean_enum,child_dob_day_mean_enum,id_facility,id_ward_mean,child_years_in_programme,id_prov_n,child_date_day_std_enum,loc_group
ID_7T5SXGPZT,67.51324385749197,child_age,child_observe_concentrated,child_age_child_height_multiply,child_age_group,child_observe_attentive,child_observe_diligent,child_height,child_observe_total,child_zha,child_observe_interested,child_observe_general,child_date_month,obs_materials,pri_capacity,child_observe_total_mean
ID_VMWW4IHY6,59.52993045980905,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_total,child_observe_general,teacher_emotional_understand,child_date_day_std_enum,id_facility,child_observe_total_mean,child_age_mean,id_ward_mean,child_observe_interested,pri_fees_amount_pv_std
ID_8SHR0XKU4,48.53774695025377,child_observe_attentive,child_observe_diligent,child_age,teacher_emotional_total,child_enrollment_age,pri_fees_amount_std_enum,obs_materials,child_observe_interested,id_ward_mean,child_years_in_programme,pri_fees_amount_pv_std,count_staff_all_std_enum,pri_fees_amount_std,count_staff_all_mean,child_observe_total_mean
ID_VBY6WX2ZA,48.30666095354872,child_age,child_age_group,child_observe_total,ward_best,child_age_child_height_divide,child_dob_month,id_facility,child_age_mean,child_age_std_enum,id_facility_n,child_date_month_std,child_date_day,teacher_emotional_understand,count_register_all_std,teacher_emotional_selfstarter
ID_B1WBKRUIH,44.608120516642195,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_observe_interested,child_age,latitude_longitude_divide,teacher_emotional_understand,count_children_present,child_zha_std,id_facility_n_std,pri_fees_amount,teacher_social_nonaggressive,teacher_emotional_total_count
ID_OHN6ZP67U,43.54915092401469,child_observe_attentive,teacher_emotional_total,obs_materials,child_age_child_height_divide,count_staff_all_std_enum,id_facility_n_std,child_date_month_std_enum,count_staff_all_mean,pri_funding_subsidy_mean_enum,child_observe_total_mean,id_dc_best,count_register_gender_std_enum,count_staff_qual_nqf4_5_std_enum,pra_groupings_2,child_date_day_mean_enum
ID_IN4MEEN9B,56.81320462216114,child_age_group,child_age,child_observe_attentive,child_observe_diligent,child_observe_total,child_observe_interested,child_date_month,child_gender,child_observe_general,child_observe_total_mean,child_years_in_programme,child_date_day_mean_enum,child_date_day_std_enum,child_date_month_std,teacher_emotional_understand
ID_9UFYOYS2G,42.88562572727296,child_observe_diligent,child_observe_attentive,child_dob_day,child_age,child_dob_month,child_observe_interested,count_register_race_std_enum,child_observe_general,id_ward_mean_enum,id_ward_mean,loc_group,child_zha,count_staff_time_full_std_enum,child_date_month,longitude
ID_H6KEMEU10,58.81566356746244,child_age,child_age_group,child_observe_diligent,child_observe_attentive,teacher_duration,child_date_day_mean_enum,child_age_child_height_divide,child_age_mean,id_prov_n_std_enum,child_dob_day_mean_enum,loc_group,pri_year_mean,teacher_social_nonaggressive,id_ward_mean,teacher_emotional_understand
